backend,batch,blas,check_ok,compiler,device,device_type,driver,dtype,epoch_act_ms,epoch_biasgrad_ms,epoch_d2h_ms,epoch_delta_ms,epoch_device_total_ms,epoch_gemm_ms,epoch_h2d_ms,epoch_loss_ms,epoch_other_ms,epoch_reg_ms,epoch_update_ms,epoch_wait_ms,epoch_wall_ms,epochs,gflops_gemm,gflops_total,git_bench,git_lib,gpu_energy_j,gpu_power_w,gpu_util_pct,host,id,intensity,iqr_epoch_s,layers,losses_finite,median_epoch_s,mode,n_samples,options,prof_act_ms,prof_batches,prof_biasgrad_ms,prof_bytes_d2h,prof_bytes_h2d,prof_d2h_ms,prof_delta_ms,prof_device_total_ms,prof_epoch_wall_ms,prof_epochs,prof_gemm_ms,prof_h2d_ms,prof_launches,prof_loss_ms,prof_other_ms,prof_reg_ms,prof_unprofiled,prof_update_ms,prof_wait_ms,prof_wall_ms,samples_per_s,seed,steady_epoch_s,steady_samples_per_s,steps_per_s,tag,threads,threads_effective,timestamp,version,workload
ompnn,64,cublas,True,Clang 18.1.3 /usr/bin/clang++-18,NVIDIA GeForce GTX 1080 Ti,gpu,13.0,double,323.7016425555555,237.4605818888889,0.0,169.71451911111112,5969.473893444444,3659.292574777778,33.29728544444444,134.99864566666668,0.0,0.0,1411.008644,0.0,5979.309180555556,3,94.97680920124297,98.61228510382541,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.1.0-8-ge91146e,6810.055385370079,125.09371747211895,73.65799256505576,d58212944fee,7ea61cf73935,13.650293439291179,0.09520398633321747,784-1024-1024-10,True,6.041997039341368,train,60000,"{""profile"": true}",2913.314783,8442,2137.145237,0,1143360000,0.0,1527.430672,53725.265041,,9,32933.633173,299.675569,168846,1214.987811,0.0,0.0,0,12699.077796,0.0,53813.782625,9930.491459913152,1,5.969585022,10050.94990336499,155.24668315664226,,,16,2026-09-04T08:20:29+00:00,0.1.0,mnist
ompnn,256,cublas,True,Clang 18.1.3 /usr/bin/clang++-18,NVIDIA GeForce GTX 1080 Ti,gpu,13.0,double,87.650257,82.12929533333335,0.0,53.29238877777778,2821.7982292222223,2179.0961063333334,33.55935211111111,33.90807066666667,0.0,0.0,352.162759,0.0,2826.7315283333332,3,194.32421007245185,196.43844466147164,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.1.0-8-ge91146e,3609.165238634984,138.65976744186048,82.45736434108527,d58212944fee,ab667866a755,37.90247923403716,0.055638959670128774,784-1024-1024-10,True,2.9530525289980383,train,60000,"{""profile"": true}",788.852313,2115,739.163658,0,1143360000,0.0,479.631499,25396.184063,,9,19611.864957,302.034169,42306,305.172636,0.0,0.0,0,3169.464831,0.0,25440.583755,20317.95892921614,1,2.7349447265,21938.28614473829,79.57867247276322,,,16,2026-09-04T08:21:00+00:00,0.1.0,mnist
ompnn,1024,cublas,True,Clang 18.1.3 /usr/bin/clang++-18,NVIDIA GeForce GTX 1080 Ti,gpu,13.0,double,33.60812877777778,27.495090444444443,0.0,21.99979011111111,2204.9112233333335,1981.2300886666667,41.28891911111111,9.21448,0.0,0.0,90.07472622222222,0.0,2209.630189777778,3,246.1250114380211,247.1146300469324,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.1.0-8-ge91146e,3082.9886850749845,149.60617647058822,90.45098039215686,d58212944fee,076fc6e4eb0c,68.1907369381702,0.05582884999845783,784-1024-1024-10,True,2.3315371186666503,train,60000,"{""profile"": true}",302.473159,531,247.455814,0,1143360000,0.0,197.998111,19844.20101,,9,17831.070798,371.600272,10626,82.93032,0.0,0.0,0,810.672536,0.0,19886.671708,25734.095983130883,1,2.171909917,27625.455149114274,25.305194383412037,,,16,2026-09-04T08:21:25+00:00,0.1.0,mnist
ompnn,40,omp,True,Clang 18.1.3 /usr/bin/clang++-18,NVIDIA GeForce GTX 1080 Ti,gpu,13.0,float,0.34204,0.2547177777777778,0.0,0.17244866666666667,2.519468222222222,0.7655004444444444,0.047176222222222224,0.3706885555555555,0.0,0.1798048888888889,0.38709166666666667,0.0,2.6057404444444447,3,0.013893040222678558,0.01716947211477494,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.1.0-8-ge91146e,,,,d58212944fee,6689074fd929,1.2191103789126854,0.00030083267483860254,17-4-1,True,0.0026418983470648527,train,124,"{""blas"": ""omp"", ""profile"": true}",3.07836,36,2.29246,0,26784,0.0,1.552038,22.675214,,9,6.889504,0.424586,492,3.336197,0.0,1.618244,0,3.483825,0.0,23.451664,46935.946698238375,1,0.0024402785,50813.87226908732,1514.062796717367,,,16,2026-09-04T08:21:26+00:00,0.1.0,monk
ompnn,40,omp,True,Clang 18.1.3 /usr/bin/clang++-18,NVIDIA GeForce GTX 1080 Ti,gpu,13.0,float,3.2261932222222223,2.5795964444444444,0.0,2.4804174444444445,26.789133666666668,11.868456222222223,0.047849333333333334,2.4900825555555555,0.0,0.29559077777777776,3.8009476666666666,0.0,27.11344411111111,3,1.0410291889235317,1.1351591927733848,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.1.0-8-ge91146e,22.413520762836853,110.83500000000001,17.0,d58212944fee,d7d742bd3141,6.563354603463993,0.000857945667424552,12-64-64-3,True,0.027664930346266676,train,1000,"{""blas"": ""omp"", ""profile"": true}",29.035739,225,23.216368,0,180000,0.0,22.323757,241.102203,,9,106.816106,0.430644,4533,22.410743,0.0,2.660317,0,34.208529,0.0,244.020997,36146.84683762263,1,0.0260487375,38389.57646219899,903.6711709405658,,,16,2026-09-04T08:21:26+00:00,0.1.0,cup
ompnn,256,omp,True,Clang 18.1.3 /usr/bin/clang++-18,NVIDIA GeForce GTX 1080 Ti,gpu,13.0,float,73.17506311111111,72.66363866666667,0.0,40.45112788888889,1319.0874547777778,988.5012676666668,16.585856333333332,30.40439777777778,0.0,0.0,97.30610333333333,0.0,1321.1361675555554,3,105.8935236866921,107.27501906388346,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.1.0-8-ge91146e,2240.3808050423368,186.36566666666667,71.98333333333333,d58212944fee,9b22aff9e359,57.89303578299346,0.008105987653834745,784-512-256-10,True,1.3640630226582289,train,60000,"{""blas"": ""omp"", ""profile"": true}",658.575568,2115,653.972748,0,571680000,0.0,364.060151,11871.787093,,9,8896.511409,149.272707,42306,273.63958,0.0,0.0,0,875.75493,0.0,11890.225508,43986.23744163559,1,1.303233887,46039.31849724838,172.27942997973938,,,16,2026-09-04T08:21:41+00:00,0.1.0,mnist-512-256
ompnn,64,cublas,True,GNU 14.2.0 /usr/bin/g++-14,NVIDIA GeForce GTX 1080 Ti,gpu,13.0,float,847.8054343333333,66.86018922222223,0.0,558.1600124444444,2894.147214444444,184.07495766666665,16.301626777777777,293.5875775555556,0.0,0.0,927.3574164444445,0.0,2897.338549444444,3,49.1312557068985,51.30970041422013,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.1.0-4-g3137817,2395.3856499253066,91.48784615384615,82.93846153846154,476ccbc833c5,da306bc6f7eb,24.563545832993224,0.0016265246667899191,784-512-256-10,True,2.939990804666498,train,60000,"{""profile"": true}",7630.248909,8442,601.741703,0,571680000,0.0,5023.440112,26047.32493,,9,1656.674619,146.714641,168846,2642.288198,0.0,0.0,0,8346.216748,0.0,26076.046945,20408.227095392627,1,2.8792593065,20838.692737590012,319.04861692463805,,,16,2026-09-04T01:46:05+00:00,0.1.0,mnist-512-256
ompnn,256,cublas,True,GNU 14.2.0 /usr/bin/g++-14,NVIDIA GeForce GTX 1080 Ti,gpu,13.0,float,215.62343455555555,17.264166666666668,0.0,141.03485899999998,754.3687412222222,57.111066888888885,16.364858555555557,74.22670533333333,0.0,0.0,232.74365022222224,0.0,755.7060072222223,3,180.6166232358413,182.97296214455955,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.1.0-4-g3137817,663.2971924264566,96.01742857142858,78.97142857142858,476ccbc833c5,ba842048b4bc,57.89303578299346,0.001714071676057527,784-512-256-10,True,0.7997350266668946,train,60000,"{""profile"": true}",1940.610911,2115,155.3775,0,571680000,0.0,1269.313731,6789.318671,,9,513.999602,147.283727,42306,668.040348,0.0,0.0,0,2094.692852,0.0,6801.354065,75024.84948054074,1,0.737065531,81403.88808929392,293.8473271321179,,,16,2026-09-04T01:46:15+00:00,0.1.0,mnist-512-256
ompnn,1024,cublas,True,GNU 14.2.0 /usr/bin/g++-14,NVIDIA GeForce GTX 1080 Ti,gpu,13.0,float,55.486371,5.110535111111111,0.0,38.589134888888886,220.13564744444446,28.187701444444443,16.27550955555556,18.445609555555553,0.0,0.0,58.04078588888889,0.0,220.83502755555554,3,549.2434622160591,552.1059271592503,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.1.0-4-g3137817,218.02335636605278,106.66545454545454,71.72727272727273,476ccbc833c5,33416b6d50a2,87.61278113399811,0.00027278349928866463,784-512-256-10,True,0.2629898213393365,train,60000,"{""profile"": true}",499.377339,531,45.994816,0,571680000,0.0,347.302214,1981.220827,,9,253.689313,146.479586,10626,166.010486,0.0,0.0,0,522.367073,0.0,1987.515248,228145.71185468746,1,0.203677491,294583.36169311905,224.34328332377598,,,16,2026-09-04T01:46:19+00:00,0.1.0,mnist-512-256
ompnn,64,cublas,True,GNU 14.2.0 /usr/bin/g++-14,NVIDIA GeForce GTX 1080 Ti,gpu,13.0,double,852.8382738888889,71.02575822222222,0.0,567.7776294444444,3818.5754215555553,1060.4369222222222,32.67319388888889,292.4460571111111,0.0,0.0,941.3775867777778,0.0,3822.931847888889,3,36.916392136375514,38.553238537018295,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.1.0-4-g3137817,3414.4245951346393,97.7435838150289,84.9364161849711,476ccbc833c5,7322aa1bc60a,12.281772916496612,0.01059933832342086,784-512-256-10,True,3.9127723929899125,train,60000,"{""profile"": true}",7675.544465,8442,639.231824,0,1143360000,0.0,5109.998665,34367.178794,,9,9543.9323,294.058745,168846,2632.014514,0.0,0.0,0,8472.398281,0.0,34406.386631,15334.39565958282,1,3.7910149244999998,15826.896278419017,239.7277188114781,,,16,2026-09-04T01:47:00+00:00,0.1.0,mnist-512-256
ompnn,256,cublas,True,GNU 14.2.0 /usr/bin/g++-14,NVIDIA GeForce GTX 1080 Ti,gpu,13.0,double,218.61908644444443,19.82829388888889,0.0,145.73429644444445,1287.0630227777776,558.1694808888889,32.65446777777778,75.03365433333335,0.0,0.0,237.023743,0.0,1288.7485051111112,3,105.1073999632318,106.47863950746896,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.1.0-4-g3137817,1361.0646972548832,113.07683333333333,83.35,476ccbc833c5,88eb3476e8f0,28.94651789149673,0.0017550849976637473,784-512-256-10,True,1.3742651806678623,train,60000,"{""profile"": true}",1967.571778,2115,178.454645,0,1143360000,0.0,1311.608668,11583.567205,,9,5023.525328,293.89021,42306,675.302889,0.0,0.0,0,2133.213687,0.0,11598.736546,43659.695991745444,1,1.2553010765,47797.29829220776,171.00047596766967,,,16,2026-09-04T01:47:15+00:00,0.1.0,mnist-512-256
ompnn,1024,cublas,True,GNU 14.2.0 /usr/bin/g++-14,NVIDIA GeForce GTX 1080 Ti,gpu,13.0,double,58.060147666666666,6.600593444444445,0.0,40.17732888888889,708.7532991111111,493.2027551111111,32.481361444444445,18.82404511111111,0.0,0.0,59.407067444444436,0.0,709.7742956666666,3,181.733353388712,182.68048410372296,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.1.0-4-g3137817,860.933109258921,127.52588235294118,84.41176470588235,476ccbc833c5,e50a7f6262bb,43.806390566999056,0.0022026666750509794,784-512-256-10,True,0.7948207486770116,train,60000,"{""profile"": true}",522.541329,531,59.405341,0,1143360000,0.0,361.59596,6378.779692,,9,4438.824796,292.332253,10626,169.416406,0.0,0.0,0,534.663607,0.0,6387.968661,75488.71880844921,1,0.676421438,88702.09699060426,74.23057349497505,,,16,2026-09-04T01:47:25+00:00,0.1.0,mnist-512-256
ompnn,64,cublas,True,GNU 14.2.0 /usr/bin/g++-14,NVIDIA GeForce GTX 1080 Ti,gpu,13.0,float,848.174518,68.98806666666667,0.0,555.737306,3124.9982836666663,253.89193255555554,16.323555222222225,296.1212771111111,0.0,0.0,1085.7616281111111,0.0,3129.560226888889,3,180.9090630864794,187.83381182189024,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.1.0-4-g3137817,2845.9598910036643,100.14248226950355,82.80141843971631,476ccbc833c5,404afad244bb,27.300586878582358,0.003252067001691117,784-1024-1024-10,True,3.172033452661708,train,60000,"{""profile"": true}",7633.570662,8442,620.8926,0,571680000,0.0,5001.635754,28124.984553,,9,2285.027393,146.911997,168846,2665.091494,0.0,0.0,0,9771.854653,0.0,28166.042042,18915.31123344647,1,3.111858509,19281.082294220723,295.7093656162132,,,16,2026-09-04T01:47:58+00:00,0.1.0,mnist
ompnn,256,cublas,True,GNU 14.2.0 /usr/bin/g++-14,NVIDIA GeForce GTX 1080 Ti,gpu,13.0,float,220.4759458888889,19.179150555555555,0.0,149.63974622222224,868.27182,116.93168044444444,16.291858333333334,74.25643055555555,0.0,0.0,271.497008,0.0,870.2459177777778,3,627.9443552372802,634.7763484064658,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.1.0-4-g3137817,884.9456483192386,111.56800000000001,79.25,476ccbc833c5,6ea7f507cafd,75.80495846807432,0.0018225774983875453,784-1024-1024-10,True,0.9138542216581603,train,60000,"{""profile"": true}",1984.283513,2115,172.612355,0,571680000,0.0,1346.757716,7814.44638,,9,1052.385124,146.626725,42306,668.307875,0.0,0.0,0,2443.473072,0.0,7832.21326,65655.98601835186,1,0.8526205714999999,70371.27886140853,257.1526119052115,,,16,2026-09-04T01:48:09+00:00,0.1.0,mnist
ompnn,1024,cublas,True,GNU 14.2.0 /usr/bin/g++-14,NVIDIA GeForce GTX 1080 Ti,gpu,13.0,float,61.92425433333334,7.100045111111111,0.0,45.04314111111111,287.70910933333334,70.14991822222221,16.260792,18.795538555555556,0.0,0.0,68.43542,0.0,289.0840622222222,3,1731.4567687421725,1738.4186042291935,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.1.0-4-g3137817,390.57510926775115,145.95000000000002,71.07142857142857,476ccbc833c5,bd74427960e8,136.3814738763404,0.0007632705091964453,784-1024-1024-10,True,0.33142588966681313,train,60000,"{""profile"": true}",557.318289,531,63.900406,0,571680000,0.0,405.38827,2589.381984,,9,631.349264,146.347128,10626,169.159847,0.0,0.0,0,615.91878,0.0,2601.75656,181035.94761507257,1,0.271415014,221063.6733603838,178.018681821488,,,16,2026-09-04T01:48:14+00:00,0.1.0,mnist
ompnn,64,cublas,True,GNU 14.2.0 /usr/bin/g++-14,NVIDIA GeForce GTX 1080 Ti,gpu,13.0,double,864.1730604444444,75.85325033333334,0.0,577.8158792222223,6031.5225820000005,3058.5618634444445,32.48152977777778,297.192973,0.0,0.0,1125.4440257777778,0.0,6037.49161188889,3,93.77123589688742,97.36056545349717,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.1.0-4-g3137817,6110.773126837371,111.47,89.09225092250922,476ccbc833c5,7ea61cf73935,13.650293439291179,0.007065134831161224,784-1024-1024-10,True,6.119676193998505,train,60000,"{""profile"": true}",7777.557544,8442,682.679253,0,1143360000,0.0,5200.342913,54283.703238,,9,27527.056771,292.333768,168846,2674.736757,0.0,0.0,0,10128.996232,0.0,54337.424507,9804.440316440483,1,6.000972938,9998.3786995708,153.27608361368624,,,16,2026-09-04T01:49:17+00:00,0.1.0,mnist
ompnn,256,cublas,True,GNU 14.2.0 /usr/bin/g++-14,NVIDIA GeForce GTX 1080 Ti,gpu,13.0,double,225.6452847777778,22.99929088888889,0.0,154.67224544444446,2798.7950405555553,2006.3957142222223,32.96971922222222,74.11640977777778,0.0,0.0,281.9963762222222,0.0,2801.873236777778,3,198.68562615806934,200.84731266644533,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.1.0-4-g3137817,3397.26253878905,132.69314960629922,91.91338582677166,476ccbc833c5,ab667866a755,37.90247923403716,0.0028331118325395366,784-1024-1024-10,True,2.888229063653853,train,60000,"{""profile"": true}",2030.807563,2115,206.993618,0,1143360000,0.0,1392.050209,25189.155365,,9,18057.561428,296.727473,42306,667.047688,0.0,0.0,0,2537.967386,0.0,25216.859131,20773.97556691537,1,2.7668477585,21685.327577447915,81.36473763708521,,,16,2026-09-04T01:49:48+00:00,0.1.0,mnist
ompnn,1024,cublas,True,GNU 14.2.0 /usr/bin/g++-14,NVIDIA GeForce GTX 1080 Ti,gpu,13.0,double,64.47911755555555,9.273363555555555,0.0,47.884834222222224,2112.7720317777776,1869.0480615555555,32.411417444444446,18.665054222222224,0.0,0.0,71.01018322222222,0.0,2115.1593613333334,3,260.7983783597147,261.84699559244024,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.1.0-4-g3137817,2838.498726931259,145.12938144329897,92.49484536082474,476ccbc833c5,076fc6e4eb0c,68.1907369381702,0.0040065239979103495,784-1024-1024-10,True,2.2003572399844415,train,60000,"{""profile"": true}",580.312058,531,83.460272,0,1143360000,0.0,430.963508,19014.948286,,9,16821.432554,291.702757,10626,167.985488,0.0,0.0,0,639.091649,0.0,19036.434252,27268.299396885322,1,2.080586191,28838.026638618594,26.81382774027057,,,16,2026-09-04T01:50:12+00:00,0.1.0,mnist
ompnn,40,omp,True,GNU 14.2.0 /usr/bin/g++-14,NVIDIA GeForce GTX 1080 Ti,gpu,13.0,float,2.2524436666666663,0.8375028888888889,0.0,1.1078427777777777,11.456073444444444,3.6477549999999996,0.007567444444444444,1.1788015555555555,0.0,0.32039622222222225,2.103763888888889,0.0,11.497195444444445,3,0.0032176333036025256,0.003976456153318727,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.1.0-4-g3137817,,87.87,1.0,476ccbc833c5,6689074fd929,1.2191103789126854,0.00020265000057406723,17-4-1,True,0.011407142000583312,train,124,"{""blas"": ""omp"", ""profile"": true}",20.271993,36,7.537526,0,26784,0.0,9.970585,103.104661,,9,32.829795,0.068107,492,10.609214,0.0,2.883566,0,18.933875,0.0,103.474759,10870.382782440964,1,0.0112734985,10999.24748293531,350.65750911099883,,,16,2026-09-04T01:50:12+00:00,0.1.0,monk
ompnn,40,omp,True,GNU 14.2.0 /usr/bin/g++-14,NVIDIA GeForce GTX 1080 Ti,gpu,13.0,float,22.648516,12.801684777777778,0.0,14.508859222222222,123.12613466666666,42.382777777777775,0.016068555555555555,7.613401777777778,0.0,0.6583508888888888,22.496475666666665,0.0,123.27054844444446,3,0.2335559247455937,0.25467408389941315,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.1.0-4-g3137817,91.3777511350601,90.21666666666665,84.83333333333333,476ccbc833c5,d7d742bd3141,6.563354603463993,0.0004104438315456205,12-64-64-3,True,0.1233109373327655,train,1000,"{""blas"": ""omp"", ""profile"": true}",203.836644,225,115.215163,0,180000,0.0,130.579733,1108.135212,,9,381.445,0.144617,4533,68.520616,0.0,5.925158,0,202.468281,0.0,1109.434936,8109.580720333114,1,0.12324475400000001,8113.935624391768,202.73951800832785,,,16,2026-09-04T01:50:14+00:00,0.1.0,cup
ompnn,256,omp,True,GNU 14.2.0 /usr/bin/g++-14,NVIDIA GeForce GTX 1080 Ti,gpu,13.0,float,217.00374577777777,142.96072266666667,0.0,144.83670877777777,1982.9598767777777,1160.0263337777778,16.292402444444445,74.806982,0.0,0.0,227.03298133333334,0.0,1984.3527595555554,3,71.18977042005925,72.1185178572454,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.1.0-4-g3137817,2306.8172029493794,127.49622222222222,88.0111111111111,476ccbc833c5,9b22aff9e359,57.89303578299346,0.0004079658344080528,784-512-256-10,True,2.0290196069981903,train,60000,"{""blas"": ""omp"", ""profile"": true}",1953.033712,2115,1286.646504,0,571680000,0.0,1303.530379,17846.638891,,9,10440.237004,146.631622,42306,673.262838,0.0,0.0,0,2043.296832,0.0,17859.174836,29570.93159329609,1,1.9676665020000002,30492.972228278548,115.81948207374302,,,16,2026-09-04T01:50:36+00:00,0.1.0,mnist-512-256
syclnn,124,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,float,0.012152777777777778,0.0,0.007192444444444444,0.0,0.08039366666666667,0.043402777777777776,0.017645666666666667,0.0,0.0,0.0,0.0,0.004085,0.22906633333333332,3,0.06424831771186627,0.0731716951718477,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,,,,a025193bac5c,9810afdb4b88,1.354368932038835,8.203331769133571e-06,17-4-1,True,0.00027792167384177446,infer,124,"{""profile"": true}",0.109375,0,0.0,4464,75888,0.064732,0.0,0.723543,,0,0.390625,0.158811,54,0.0,0.0,0.0,0,0.0,0.036765,2.061597,446168.8729990713,1,,,3598.136072573156,,,16,2026-09-04T02:34:33+00:00,0.2.0,monk
syclnn,124,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,double,0.013888888888888888,0.0,0.0037034444444444445,0.0,0.08607411111111112,0.046875,0.021606777777777777,0.0,0.0,0.0,0.0,0.0038637777777777776,0.23348855555555556,3,0.06362304823385852,0.0724595827107833,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,,,,a025193bac5c,f5096d50b6eb,0.6771844660194175,8.635329625879653e-06,17-4-1,True,0.000280653010122478,infer,124,"{""profile"": true}",0.125,0,0.0,8928,151776,0.033331,0.0,0.774667,,0,0.421875,0.194461,54,0.0,0.0,0.0,0,0.0,0.034774,2.101397,441826.7238462397,1,,,3563.1187406954814,,,16,2026-09-04T02:34:33+00:00,0.2.0,monk
syclnn,1,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,float,17.36111111111111,0.0,5.655812999999999,0.0,97.25756222222222,74.19618055555556,0.044457555555555556,0.0,0.0,0.0,0.0,0.010143,243.93990077777778,3,0.04126670950932175,0.04340513472519246,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,149.98069670491535,73.94727272727272,18.727272727272727,a025193bac5c,e3e27ad8393c,0.4745635442087479,0.0008828516680902398,12-64-64-3,True,0.24504013332383087,infer,1000,"{""profile"": true}",156.25,0,0.0,108000,432000,50.902317,0.0,875.31806,,0,667.765625,0.400118,63009,0.0,0.0,0.0,0,0.0,0.091287,2195.459107,4080.9641524250146,1,,,4080.9641524250146,,,16,2026-09-04T02:34:36+00:00,0.2.0,cup
syclnn,1000,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,float,0.029513888888888888,0.0,0.007873666666666666,0.0,0.10906022222222223,0.043402777777777776,0.02826988888888889,0.0,0.0,0.0,0.0,0.005064444444444444,0.28548733333333337,3,30.118543832169244,31.679275336130548,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,,,,a025193bac5c,ab62045a0c9d,9.157562233749674,1.0064327701305332e-05,12-64-64-3,True,0.0003357400031139453,infer,1000,"{""profile"": true}",0.265625,0,0.0,108000,432000,0.070863,0.0,0.981542,,0,0.390625,0.254429,72,0.0,0.0,0.0,0,0.0,0.04558,2.569386,2978495.2365673697,1,,,2978.49523656737,,,16,2026-09-04T02:34:36+00:00,0.2.0,cup
syclnn,1,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,double,17.57986111111111,0.0,5.320506222222223,0.0,96.4181378888889,73.453125,0.06464555555555557,0.0,0.0,0.0,0.0,0.017079777777777777,242.97237333333337,3,0.04156718936893587,0.04372118533702551,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,127.61821275817812,62.80181818181818,21.545454545454547,a025193bac5c,76db89d61a6c,0.23728177210437396,0.0022165689927836074,12-64-64-3,True,0.2432687933323905,infer,1000,"{""profile"": true}",158.21875,0,0.0,216000,864000,47.884556,0.0,867.763241,,0,661.078125,0.58181,63009,0.0,0.0,0.0,0,0.0,0.153718,2186.75136,4110.6793284153355,1,,,4110.6793284153355,,,16,2026-09-04T02:34:39+00:00,0.2.0,cup
syclnn,1000,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,double,0.03298611111111111,0.0,0.010355555555555555,0.0,0.18473622222222222,0.10590277777777778,0.035491777777777775,0.0,0.0,0.0,0.0,0.006906,0.3020535555555555,3,27.69831689425837,29.133633157370646,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,,,,a025193bac5c,6a9e68b0c853,4.578781116874837,7.503830905382868e-06,12-64-64-3,True,0.0003650763343709211,infer,1000,"{""profile"": true}",0.296875,0,0.0,216000,864000,0.0932,0.0,1.662626,,0,0.953125,0.319426,72,0.0,0.0,0.0,0,0.0,0.062154,2.718482,2739153.1738783987,1,,,2739.153173878399,,,16,2026-09-04T02:34:39+00:00,0.2.0,cup
syclnn,4096,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,NVIDIA GeForce GTX 1080 Ti,gpu,CUDA 13.0,float,1.8368055555555556,0.0,0.7762530000000001,0.0,168.96001055555556,8.95486111111111,157.3920908888889,0.0,0.0,0.0,0.0,28.143050000000002,172.15940266666667,3,198.51087554140423,199.08818363489712,189165a3ebfc25a50f6c29f2ff77fabb0e5ef554,v0.2.0-4-gb5c4569,170.87683071073727,64.92142857142856,14.857142857142858,a025193bac5c,33f21a8101ba,108.72034544069088,0.0019122994951127348,784-512-256-10,True,0.3234321536535087,infer,60000,"{""profile"": true}",16.53125,0,0.0,21600000,1693440000,6.986277,0.0,1520.640095,,0,80.59375,1416.528818,954,0.0,0.0,0.0,0,0.0,253.28745,1549.434624,185510.31281904553,1,,,46.377578204761384,,,16,2026-09-04T02:38:12+00:00,0.2.0,mnist-512-256
