backend,batch,blas,check_ok,compiler,device,device_type,driver,dtype,epoch_act_ms,epoch_biasgrad_ms,epoch_d2h_ms,epoch_delta_ms,epoch_device_total_ms,epoch_gemm_ms,epoch_h2d_ms,epoch_loss_ms,epoch_other_ms,epoch_reg_ms,epoch_update_ms,epoch_wait_ms,epoch_wall_ms,epochs,gflops_gemm,gflops_total,git_bench,git_lib,gpu_energy_j,gpu_power_w,gpu_util_pct,host,id,intensity,iqr_epoch_s,layers,losses_finite,median_epoch_s,mode,n_samples,options,prof_act_ms,prof_batches,prof_biasgrad_ms,prof_bytes_d2h,prof_bytes_h2d,prof_d2h_ms,prof_delta_ms,prof_device_total_ms,prof_epoch_wall_ms,prof_epochs,prof_gemm_ms,prof_h2d_ms,prof_launches,prof_loss_ms,prof_other_ms,prof_reg_ms,prof_unprofiled,prof_update_ms,prof_wait_ms,prof_wall_ms,samples_per_s,seed,steady_epoch_s,steady_samples_per_s,steps_per_s,tag,threads,threads_effective,timestamp,version,workload
syclnn,40,netlib,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,double,0.0744684,0.037368359999999996,0.0063988,0.04772439999999999,0.54804436,0.16572520000000002,0.08577,0.027564799999999997,0.0011224,0.010522400000000001,0.09137959999999999,0.3375904,2.0850826799999997,5,0.017967741889079847,0.02220512129709737,0a73be8afed3a477e4841fd11669a6a91cc7edb9,v0.2.0-5-g0c57d4f,,,,703db5101643,5b9068f7a111,0.6095551894563427,0.00032881000661291173,17-4-1,True,0.002042771998094395,train,124,"{""blas"": ""netlib"", ""profile"": true}",1.86171,100,0.934209,3480,89280,0.15997,1.19311,13.701109,,25,4.14313,2.14425,1455,0.68912,0.02806,0.26306,0,2.28449,8.43976,52.127067,60701.83070635084,1,0.001911665,64864.92141667081,1958.1235711726076,,,16,2026-09-04T07:02:01+00:00,0.2.0,monk
syclnn,40,netlib,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,1.23989752,0.27866996,0.01794316,0.77068636,8.16980792,3.67249228,0.31180992,0.246882,0.0013624,0.0144992,1.61556512,10.38262676,18.91182216,5,1.4988954388146403,1.6344257725721822,0a73be8afed3a477e4841fd11669a6a91cc7edb9,v0.2.0-5-g0c57d4f,,,,703db5101643,7ea4970cfb9f,6.563354603463993,0.000648401997750625,12-64-64-3,True,0.019214148801984264,train,1000,"{""blas"": ""netlib"", ""profile"": true}",30.997438,625,6.966749,104140,300000,0.448579,19.267159,204.245198,,25,91.812307,7.795248,12690,6.17205,0.03406,0.36248,0,40.389128,259.565669,472.795554,52044.98051439723,1,0.018572874,53841.9632847345,1301.124512859931,,,16,2026-09-04T07:02:01+00:00,0.2.0,cup
syclnn,40,netlib,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,double,1.42486596,0.3056292,0.0256092,0.8769652000000001,9.72794504,4.8888839200000005,0.1431876,0.254264,0.0014656,0.0215724,1.78550196,12.7851088,21.02237724,5,1.3700566358468838,1.4939373471458028,0a73be8afed3a477e4841fd11669a6a91cc7edb9,v0.2.0-5-g0c57d4f,,,,703db5101643,1ceb4a670042,3.2816773017319965,0.0007252997951582053,12-64-64-3,True,0.021021028800169005,train,1000,"{""blas"": ""netlib"", ""profile"": true}",35.621649,625,7.64073,207880,600000,0.64023,21.92413,243.198626,,25,122.222098,3.57969,12690,6.3566,0.03664,0.53931,0,44.637549,319.62772,525.559431,47571.410966905685,1,0.020599289,48545.36484244675,1189.2852741726422,,,16,2026-09-04T07:02:02+00:00,0.2.0,cup
syclnn,64,netlib,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,83.71406722222223,33.62390488888889,0.0959411111111111,52.11575,2174.7711273333334,1069.692341111111,32.41529144444444,18.485287333333332,0.004148888888888889,0.0,884.6243953333334,2015.6919215555556,2298.342501888889,3,61.810400944253644,64.55102987500436,0a73be8afed3a477e4841fd11669a6a91cc7edb9,v0.2.0-5-g0c57d4f,,,,703db5101643,30ab068bbbba,24.563545832993224,0.004196594833047129,784-512-256-10,True,2.3369115519938837,train,60000,"{""blas"": ""netlib"", ""profile"": true}",753.426605,8442,302.615144,6429960,571680000,0.86347,469.04175,19572.940146,,9,9627.23107,291.737623,168882,166.367586,0.03734,0.0,0,7961.619558,18141.227294,20685.082517,25674.912663599618,1,2.2721247155,26407.001160936055,401.384467974274,,,16,2026-09-04T07:02:26+00:00,0.2.0,mnist-512-256
syclnn,256,netlib,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,33.79630833333333,12.311642888888889,0.08805666666666667,18.050963666666668,965.4915876666668,631.2069253333334,31.792482666666665,5.308827444444444,0.0037622222222222224,0.0,232.93261844444447,894.1230467777777,1008.2528857777777,3,137.9595715853601,139.75940318741706,0a73be8afed3a477e4841fd11669a6a91cc7edb9,v0.2.0-5-g0c57d4f,,,,703db5101643,7587f393e124,57.89303578299346,0.012869517668150365,784-512-256-10,True,1.047012819336184,train,60000,"{""blas"": ""netlib"", ""profile"": true}",304.166775,2115,110.804786,6429960,571680000,0.79251,162.458673,8689.424289,,9,5680.862328,286.132344,42342,47.779447,0.03386,0.0,0,2096.393566,8047.107421,9074.275972,57305.88861179423,1,0.973510377,61632.62500077079,224.4480637295274,,,16,2026-09-04T07:02:38+00:00,0.2.0,mnist-512-256
syclnn,1024,netlib,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,23.44705688888889,8.602821555555556,0.08641,11.197206222222222,646.629656,504.2732046666667,32.09211144444444,1.6614422222222223,0.004563333333333333,0.0,65.26483966666666,601.2090693333333,654.9108617777778,3,209.1044649708604,210.19424435217306,0a73be8afed3a477e4841fd11669a6a91cc7edb9,v0.2.0-5-g0c57d4f,,,,703db5101643,58d227f66328,87.61278113399811,0.006441544673483235,784-512-256-10,True,0.6907812323382435,train,60000,"{""blas"": ""netlib"", ""profile"": true}",211.023512,531,77.425394,6429960,571680000,0.77769,100.774856,5819.666904,,9,4538.458842,288.829003,10662,14.95298,0.04107,0.0,0,587.383557,5410.881624,5894.197756,86858.17910383064,1,0.6225034105,96385.01410266571,85.41054278543346,,,16,2026-09-04T07:02:47+00:00,0.2.0,mnist-512-256
syclnn,64,netlib,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,double,106.42726666666667,44.87981244444445,0.12856666666666666,63.53295577777778,4039.8649246666664,2124.465967,57.010290222222224,20.709973666666667,0.004885555555555556,0.0,1622.7052066666665,3638.1212771111113,4039.032725444444,3,35.163158944172125,36.72226824012862,0a73be8afed3a477e4841fd11669a6a91cc7edb9,v0.2.0-5-g0c57d4f,,,,703db5101643,ec87fd3abf59,12.281772916496612,0.010771461335631116,784-512-256-10,True,4.107863011663237,train,60000,"{""blas"": ""netlib"", ""profile"": true}",957.8454,8442,403.918312,12859776,1143360000,1.1571,571.796602,36358.784322,,9,19120.193703,513.092612,168882,186.389763,0.04397,0.0,0,14604.34686,32743.091494,36351.294529,14606.134583759293,1,3.980590567,15073.140276574442,228.34257065943692,,,16,2026-09-04T07:03:30+00:00,0.2.0,mnist-512-256
syclnn,256,netlib,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,double,48.319426222222226,19.039451333333332,0.13026444444444443,30.71708044444445,2095.3019943333334,1420.259114111111,58.76668455555556,5.726030777777778,0.004224444444444444,0.0,512.339718,1893.398295111111,2058.3765693333335,3,68.16083808804467,69.05006983183596,0a73be8afed3a477e4841fd11669a6a91cc7edb9,v0.2.0-5-g0c57d4f,,,,703db5101643,6188efe2d08c,28.94651789149673,0.021823328832397237,784-512-256-10,True,2.119185210331731,train,60000,"{""blas"": ""netlib"", ""profile"": true}",434.874836,2115,171.355062,12859776,1143360000,1.17238,276.453724,18857.717949,,9,12782.332027,528.900161,42342,51.534277,0.03802,0.0,0,4611.057462,17040.584656,18525.389124,28312.768373184226,1,1.9833335760000002,30252.09713890307,110.8916761283049,,,16,2026-09-04T07:03:53+00:00,0.2.0,mnist-512-256
syclnn,1024,netlib,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,double,34.60436966666666,12.159497333333332,0.11500444444444444,22.200308666666665,1385.633247,1119.2654378888888,67.64299522222223,2.014881111111111,0.002972222222222222,0.0,127.62778044444445,1290.5737736666667,1368.7045752222223,3,100.1281721964398,100.65000523125049,0a73be8afed3a477e4841fd11669a6a91cc7edb9,v0.2.0-5-g0c57d4f,,,,703db5101643,2d9f2c717620,43.806390566999056,0.004584628002097357,784-512-256-10,True,1.442605380997217,train,60000,"{""blas"": ""netlib"", ""profile"": true}",311.439327,531,109.435476,12859776,1143360000,1.03504,199.802778,12470.699223,,9,10073.388941,608.786957,10662,18.13393,0.02675,0.0,0,1148.650024,11615.163963,12318.341177,41591.41563614877,1,1.3144096885,45647.86803152052,40.89822537554629,,,16,2026-09-04T07:04:09+00:00,0.2.0,mnist-512-256
syclnn,64,netlib,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,117.8106068888889,54.27484533333333,0.21071666666666666,65.17320966666666,7667.691831,3101.174407111111,32.009615000000004,22.967034555555557,0.0036233333333333334,0.0,4274.067772444444,5878.120029333333,6234.574568444445,3,91.47013717586252,94.97138639980895,0a73be8afed3a477e4841fd11669a6a91cc7edb9,v0.2.0-5-g0c57d4f,,,,703db5101643,834161d0a81f,27.300586878582358,0.014149760667351075,784-1024-1024-10,True,6.273627849674085,train,60000,"{""blas"": ""netlib"", ""profile"": true}",1060.295462,8442,488.473608,22364424,571680000,1.89645,586.558887,69009.226479,,9,27910.569664,288.086535,168882,206.703311,0.03261,0.0,0,38466.609952,52903.080264,56111.171116,9563.844307901847,1,6.2270806795,9635.333648000473,149.5147660135322,,,16,2026-09-04T07:05:14+00:00,0.2.0,mnist
syclnn,256,netlib,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,69.29954222222221,33.61638611111111,0.1645088888888889,45.62016833333334,3328.6928855555557,2208.1397218888887,31.99807255555556,6.017529666666666,0.0041400000000000005,0.0,933.832815888889,2844.763780111111,2978.3859446666665,3,190.26210713694024,192.3321463139359,0a73be8afed3a477e4841fd11669a6a91cc7edb9,v0.2.0-5-g0c57d4f,,,,703db5101643,062438f79472,75.80495846807432,0.02800288516543059,784-1024-1024-10,True,3.0161003083339892,train,60000,"{""blas"": ""netlib"", ""profile"": true}",623.69588,2115,302.547475,22364424,571680000,1.48058,410.581515,29958.23597,,9,19873.257497,287.982653,42342,54.157767,0.03726,0.0,0,8404.495343,25602.874021,26805.473502,19893.237580398098,1,2.91768068,20564.279158883142,77.91518052322587,,,16,2026-09-04T07:05:46+00:00,0.2.0,mnist
syclnn,1024,netlib,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,56.902548777777774,24.757600333333333,0.16647222222222224,27.541105444444444,2326.222847444444,1947.1485404444445,30.95359488888889,1.7590477777777778,0.004271111111111111,0.0,236.98966644444442,2162.527621222222,2209.6883144444446,3,256.6682430294073,257.70025382804334,0a73be8afed3a477e4841fd11669a6a91cc7edb9,v0.2.0-5-g0c57d4f,,,,703db5101643,8cdbd8ae24bc,136.3814738763404,0.016657713999545187,784-1024-1024-10,True,2.235763931006659,train,60000,"{""blas"": ""netlib"", ""profile"": true}",512.122939,531,222.818403,22364424,571680000,1.49825,247.869949,20936.005627,,9,17524.336864,278.582354,10662,15.83143,0.03844,0.0,0,2132.906998,19462.748591,19887.19483,26836.464784090527,1,2.168862251,27664.274193686444,26.38919037102235,,,16,2026-09-04T07:06:10+00:00,0.2.0,mnist
syclnn,64,netlib,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,double,166.2268682222222,77.34457077777778,0.3193692222222222,102.51766244444444,12100.608402666667,6108.678481777777,61.444019777777775,24.378010777777778,0.0043,0.0,5559.695119666667,9570.662686444444,10068.777107222222,3,56.60825917004685,58.77508245912776,0a73be8afed3a477e4841fd11669a6a91cc7edb9,v0.2.0-5-g0c57d4f,,,,703db5101643,6198ee188f36,13.650293439291179,0.05935926966776606,784-1024-1024-10,True,10.137206273667593,train,60000,"{""blas"": ""netlib"", ""profile"": true}",1496.041814,8442,696.101137,44728704,1143360000,2.874323,922.658962,108905.475624,,9,54978.106336,552.996178,168882,219.402097,0.0387,0.0,0,50037.256077,86135.964178,90618.993965,5918.790481343563,1,10.001304173000001,5999.217598238724,92.53042452500438,,,16,2026-09-04T07:07:54+00:00,0.2.0,mnist
syclnn,256,netlib,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,double,98.52241166666666,55.64812022222222,0.3230116666666667,77.508482,6895.3282543333335,5263.267695888889,60.88300366666667,6.416137,0.00466,0.0,1332.7547322222222,6015.648883222222,6156.7655153333335,3,92.65352478312106,93.66158902183861,0a73be8afed3a477e4841fd11669a6a91cc7edb9,v0.2.0-5-g0c57d4f,,,,703db5101643,953891c12922,37.90247923403716,0.07188121883276288,784-1024-1024-10,True,6.1934999380027875,train,60000,"{""blas"": ""netlib"", ""profile"": true}",886.701705,2115,500.833082,44728704,1143360000,2.907105,697.576338,62057.954289,,9,47369.409263,547.947033,42342,57.745233,0.04194,0.0,0,11994.79259,54140.839949,55410.889638,9687.5757811581,1,6.094358337,9845.171006064522,37.943005142869225,,,16,2026-09-04T07:08:59+00:00,0.2.0,mnist
syclnn,1024,netlib,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,double,74.88970622222222,48.46824688888889,0.3495672222222222,74.26089511111111,4887.865695111111,4258.331550777777,59.91896766666667,2.050304222222222,0.0036177777777777775,0.0,369.5928392222222,4558.432152777777,4636.876571333333,3,121.88396748012157,122.37403812203455,0a73be8afed3a477e4841fd11669a6a91cc7edb9,v0.2.0-5-g0c57d4f,,,,703db5101643,17b13d568b59,68.1907369381702,0.012727153002439984,784-1024-1024-10,True,4.708163115001905,train,60000,"{""blas"": ""netlib"", ""profile"": true}",674.007356,531,436.214222,44728704,1143360000,3.146105,668.348056,43990.791256,,9,38324.983957,539.270709,10662,18.452738,0.03256,0.0,0,3326.335553,41025.889375,41731.889142,12743.823553780108,1,4.6234033475,12977.453077383705,12.53142649455044,,,16,2026-09-04T07:09:48+00:00,0.2.0,mnist
syclnn,40,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,double,0.20146908,0.03407056,0.00647004,0.0521668,0.9118913999999999,0.16634432,0.09482811999999999,0.058240480000000004,0.0011636,0.010447640000000001,0.28669076,1.04264736,3.05044236,5,0.011618822596187394,0.014358919816997063,0a73be8afed3a477e4841fd11669a6a91cc7edb9,v0.2.0-5-g0c57d4f,,,,703db5101643,e2ee39156285,0.6095551894563427,0.0003536164003890008,17-4-1,True,0.0031590119993779807,train,124,"{""profile"": true}",5.036727,100,0.851764,3480,89280,0.161751,1.30417,22.797285,,25,4.158608,2.370703,1455,1.456012,0.02909,0.261191,0,7.167269,26.066184,76.261059,39252.77904117363,1,0.0026444485,46890.684390336966,1266.2186787475364,,,16,2026-09-04T07:12:19+00:00,0.2.0,monk
syclnn,40,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,double,1.41271072,0.33871364,0.02488848,0.84095844,9.903686760000001,5.05464188,0.22406659999999998,0.25120204,0.0015848000000000001,0.0210668,1.73385336,11.62586072,21.100658279999998,5,1.357715694538506,1.4804805362103022,0a73be8afed3a477e4841fd11669a6a91cc7edb9,v0.2.0-5-g0c57d4f,,,,703db5101643,6430db22b6e4,3.2816773017319965,0.00035851040156558225,12-64-64-3,True,0.02121209920151159,train,1000,"{""profile"": true}",35.317768,625,8.467841,207880,600000,0.622212,21.023961,247.592169,,25,126.366047,5.601665,12690,6.280051,0.03962,0.52667,0,43.346334,290.646518,527.516457,47142.906060364796,1,0.020820686999999997,48029.154849693485,1178.5726515091199,,,16,2026-09-04T07:12:20+00:00,0.2.0,cup
syclnn,64,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,81.15623866666667,34.30468811111111,0.09506455555555555,53.62755544444445,2182.047461666667,1079.4094902222223,33.36271711111111,18.179551444444442,0.003132222222222222,0.0,881.9090238888889,2024.2674588888888,2323.4113143333334,3,61.23285336366352,63.94787424812964,0a73be8afed3a477e4841fd11669a6a91cc7edb9,v0.2.0-5-g0c57d4f,,,,703db5101643,b1542e2d43d5,24.563545832993224,0.011678613334273447,784-512-256-10,True,2.358953275329744,train,60000,"{""profile"": true}",730.406148,8442,308.742193,6429960,571680000,0.855581,482.647999,19638.427155,,9,9714.685412,300.264454,168882,163.615963,0.02819,0.0,0,7937.181215,18218.40713,20910.701829,25435.00993745328,1,2.2907867795000003,26191.874572061188,397.6339886888529,,,16,2026-09-04T07:12:45+00:00,0.2.0,mnist-512-256
syclnn,256,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,39.717526444444445,12.145262888888888,0.09253366666666667,20.289185333333332,988.3648588888888,635.7654168888889,32.452729000000005,5.220783222222222,0.0034511111111111114,0.0,242.67797033333332,920.7302025555556,1032.8643485555556,3,135.45443675015693,137.22158616284491,110c2a5a1f7beb2ae372b3d9063938442373a9ae,v0.2.0-5-g0c57d4f,,,,a0f580195416,678e745820fc,57.89303578299346,0.01236722283162317,784-512-256-10,True,1.0663765873274922,train,60000,"{""profile"": true}",357.457738,2115,109.307366,6429960,571680000,0.832803,182.602668,8895.28373,,9,5721.888752,292.074561,42342,46.987049,0.03106,0.0,0,2184.101733,8286.571823,9295.779137,56265.3013138346,1,1.008451469,59497.16158329083,220.37243014585218,,,16,2026-09-04T12:36:01+00:00,0.2.0,mnist-512-256
syclnn,1024,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,22.28849277777778,7.996498111111112,0.10112133333333334,10.907393555555556,647.8284207777778,502.5336917777778,37.35302544444445,1.5936341111111112,0.0034244444444444444,0.0,65.05113922222222,597.6059235555555,656.0325838888889,3,208.34167105139073,209.42747501742122,0a73be8afed3a477e4841fd11669a6a91cc7edb9,v0.2.0-5-g0c57d4f,,,,703db5101643,ed9a21415be5,87.61278113399811,0.002533636332373135,784-512-256-10,True,0.6933103649935219,train,60000,"{""profile"": true}",200.596435,531,71.968483,6429960,571680000,0.910092,98.166542,5830.455787,,9,4522.803226,336.177229,10662,14.342707,0.03082,0.0,0,585.460253,5378.453312,5904.293255,86541.32842880637,1,0.6247319455,96041.19083742292,85.09897295499293,,,16,2026-09-04T07:13:06+00:00,0.2.0,mnist-512-256
syclnn,64,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,double,105.58327133333334,44.53372922222222,0.14531022222222223,62.75773677777777,3858.3668656666664,2103.965877666667,63.83257499999999,20.049059333333332,0.0041266666666666665,0.0,1457.4951794444444,3476.0839493333333,3897.312144,3,36.33291103680703,37.94388630318124,0a73be8afed3a477e4841fd11669a6a91cc7edb9,v0.2.0-5-g0c57d4f,,,,703db5101643,e9002230715c,12.281772916496612,0.030574144000032888,784-512-256-10,True,3.9756087766727433,train,60000,"{""profile"": true}",950.249442,8442,400.803563,12859776,1143360000,1.307792,564.819631,34725.301791,,9,18935.692899,574.493175,168882,180.441534,0.03714,0.0,0,13117.456615,31284.755544,35075.809296,15092.02825792508,1,3.8329960405000003,15653.5512601712,235.93870843222876,,,16,2026-09-04T07:13:47+00:00,0.2.0,mnist-512-256
syclnn,256,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,double,48.159390333333334,19.187717888888887,0.14604555555555557,31.009551666666667,1995.9332016666667,1405.671695888889,59.04487133333334,5.434549888888889,0.0050799999999999994,0.0,427.2742991111111,1810.3973369999999,1978.0049774444442,3,70.31448729807272,71.23181572166239,0a73be8afed3a477e4841fd11669a6a91cc7edb9,v0.2.0-5-g0c57d4f,,,,703db5101643,5a8a657d639a,28.94651789149673,0.00854411116354914,784-512-256-10,True,2.054277085000649,train,60000,"{""profile"": true}",433.434513,2115,172.689461,12859776,1143360000,1.31441,279.085965,17963.398815,,9,12651.045263,531.403842,42342,48.910949,0.04572,0.0,0,3845.468692,16293.576033,17802.044797,29207.354956199124,1,1.9258150525,31155.63974957559,114.39547357844657,,,16,2026-09-04T07:14:09+00:00,0.2.0,mnist-512-256
syclnn,1024,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,double,33.012553,12.478977666666667,0.1252012222222222,26.295545444444443,1380.5110523333333,1126.120781777778,60.412433,1.9309778888888889,0.003612222222222222,0.0,120.13097011111111,1278.9297206666665,1357.6654915555555,3,101.06368406421699,101.59039265988486,0a73be8afed3a477e4841fd11669a6a91cc7edb9,v0.2.0-5-g0c57d4f,,,,703db5101643,b1be82f6684e,43.806390566999056,0.007923428333015181,784-512-256-10,True,1.4292516776671012,train,60000,"{""profile"": true}",297.112977,531,112.310799,12859776,1143360000,1.126811,236.659909,12424.599471,,9,10135.087036,543.711897,10662,17.378801,0.03251,0.0,0,1081.178731,11510.367486,12218.989424,41980.01019521986,1,1.3039686910000001,46013.374718365834,41.28034335863286,,,16,2026-09-04T07:14:25+00:00,0.2.0,mnist-512-256
syclnn,64,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,118.0873158888889,55.386751,0.17225222222222222,66.78289177777778,7107.515000222223,3142.802280888889,31.667632333333334,22.137267333333334,0.004371111111111111,0.0,3670.474237666667,5547.9465660000005,5922.402333555556,3,96.24066450588003,99.9245176443688,0a73be8afed3a477e4841fd11669a6a91cc7edb9,v0.2.0-5-g0c57d4f,,,,703db5101643,84c15e8227a7,27.300586878582358,0.009990875837198487,784-1024-1024-10,True,5.962652096660652,train,60000,"{""profile"": true}",1062.785843,8442,498.480759,22364424,571680000,1.55027,601.046026,63967.635002,,9,28285.220528,285.008691,168882,199.235406,0.03934,0.0,0,33034.268139,49931.519094,53301.621002,10062.63639523806,1,5.9071038125,10157.261816363245,157.31254897888832,,,16,2026-09-04T07:15:27+00:00,0.2.0,mnist
syclnn,256,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,68.5336481111111,30.831519666666665,0.2056748888888889,40.19765755555555,3188.8979171111114,2179.6722790000003,32.24743155555555,5.892555444444444,0.004524444444444445,0.0,831.3126264444444,2723.7363731111113,2862.1705392222225,3,199.2019671006573,201.36927136443362,0a73be8afed3a477e4841fd11669a6a91cc7edb9,v0.2.0-5-g0c57d4f,,,,703db5101643,91c1f259e876,75.80495846807432,0.0344762321668286,784-1024-1024-10,True,2.8807426369943037,train,60000,"{""profile"": true}",616.802833,2115,277.483677,22364424,571680000,1.851074,361.778918,28700.081254,,9,19617.050511,290.226884,42342,53.032999,0.04072,0.0,0,7481.813638,24513.627358,25759.534853,20827.962633483472,1,2.7959398415,21459.689192672497,81.57618698114361,,,16,2026-09-04T07:15:58+00:00,0.2.0,mnist
syclnn,1024,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,53.75055944444445,25.452902444444444,0.19290688888888888,28.39409311111111,2313.7799437777776,1935.1764774444443,34.30201211111111,1.6503672222222223,0.004195555555555556,0.0,234.85642955555556,2143.1387797777775,2192.4560855555555,3,259.99005599973117,261.03542313266075,0a73be8afed3a477e4841fd11669a6a91cc7edb9,v0.2.0-5-g0c57d4f,,,,703db5101643,0de38150b339,136.3814738763404,0.03314053666448036,784-1024-1024-10,True,2.207198263000464,train,60000,"{""profile"": true}",483.755035,531,229.076122,22364424,571680000,1.736162,255.546838,20824.019494,,9,17416.588297,308.718109,10662,14.853305,0.03776,0.0,0,2113.707866,19288.249018,19732.10477,27183.78362550722,1,2.1548866465,27843.691962847755,26.730720565082102,,,16,2026-09-04T07:16:22+00:00,0.2.0,mnist
syclnn,64,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,double,165.51128522222223,77.5267891111111,0.3586425555555556,98.91011822222222,12046.158901666666,6131.035977555555,59.13271233333333,23.471088666666667,0.004467777777777778,0.0,5490.207820222222,9563.002419333332,10047.644946111111,3,57.021375823514845,59.20401219003296,0a73be8afed3a477e4841fd11669a6a91cc7edb9,v0.2.0-5-g0c57d4f,,,,703db5101643,38935f8186ae,13.650293439291179,0.0916886529982257,784-1024-1024-10,True,10.06376278566313,train,60000,"{""profile"": true}",1489.601567,8442,697.741102,44728704,1143360000,3.227783,890.191064,108415.430115,,9,55179.323798,532.194411,168882,211.239798,0.04021,0.0,0,49411.870382,86067.021774,90428.804515,5961.984724587925,1,10.0034272745,5997.944339831168,93.20569452772456,,,16,2026-09-04T07:18:06+00:00,0.2.0,mnist
syclnn,256,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,double,103.66212955555555,57.58977333333333,0.356583,75.59331655555555,6980.373231777778,5323.621943,60.249814,6.240159666666667,0.006125555555555555,0.0,1353.053387111111,6080.614509222222,6218.682119777778,3,91.18996412055465,92.18210491579198,0a73be8afed3a477e4841fd11669a6a91cc7edb9,v0.2.0-5-g0c57d4f,,,,703db5101643,3a62abe4135d,37.90247923403716,0.01906428316821529,784-1024-1024-10,True,6.292903013333368,train,60000,"{""profile"": true}",932.959166,2115,518.30796,44728704,1143360000,3.209247,680.339849,62823.359086,,9,47912.597487,542.248326,42342,56.161437,0.05513,0.0,0,12177.480484,54725.530583,55968.139078,9534.550250158365,1,6.1380694155,9775.060517967842,37.3436551464536,,,16,2026-09-04T07:19:12+00:00,0.2.0,mnist
