backend,batch,blas,check_ok,compiler,device,device_type,driver,dtype,epoch_act_ms,epoch_biasgrad_ms,epoch_d2h_ms,epoch_delta_ms,epoch_device_total_ms,epoch_gemm_ms,epoch_h2d_ms,epoch_loss_ms,epoch_other_ms,epoch_reg_ms,epoch_update_ms,epoch_wait_ms,epoch_wall_ms,epochs,gflops_gemm,gflops_total,git_bench,git_lib,gpu_energy_j,gpu_power_w,gpu_util_pct,host,id,intensity,iqr_epoch_s,layers,losses_finite,median_epoch_s,mode,n_samples,options,prof_act_ms,prof_batches,prof_biasgrad_ms,prof_bytes_d2h,prof_bytes_h2d,prof_d2h_ms,prof_delta_ms,prof_device_total_ms,prof_epoch_wall_ms,prof_epochs,prof_gemm_ms,prof_h2d_ms,prof_launches,prof_loss_ms,prof_other_ms,prof_reg_ms,prof_unprofiled,prof_update_ms,prof_wait_ms,prof_wall_ms,samples_per_s,seed,steady_epoch_s,steady_samples_per_s,steps_per_s,tag,threads,threads_effective,timestamp,version,workload
syclnn,40,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,,,,,,,,,,,,,,5,1.3934584191273385,1.5194551229207238,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,06c179eb2eec,1c178d506684,6.563354603463993,0.00037471870018634945,12-64-64-3,True,0.020668001000012738,train,1000,"{""sync_ops"": true}",,,,,,,,,,,,,,,,,,,,,48383.97288636592,1,0.0204882785,48808.395493062046,1209.599322159148,,,16,2026-09-06T10:29:52+00:00,0.2.0,cup
syclnn,256,auto,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,,,,,,,,,,,,,,3,114.27396870054467,115.76479603348147,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,06c179eb2eec,036be49bcc65,57.89303578299346,0.014109525000094436,784-512-256-10,True,1.2640275089991821,train,60000,"{""sync_ops"": true}",,,,,,,,,,,,,,,,,,,,,47467.32137776507,1,1.181034358,50802.92507459804,185.9136753962465,,,16,2026-09-06T10:30:06+00:00,0.2.0,mnist-512-256
syclnn,64,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AdaptiveCpp OpenMP host device,cpu,1.2,float,,,,,,,,,,,,,,3,57.20115223053912,59.737410372865014,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,ws-amd,80c886e7594b,24.563545832993224,0.08030878700083122,784-512-256-10,True,2.5252190623335387,train,60000,{},,,,,,,,,,,,,,,,,,,,,23760.314855438475,1,2.4359342120000003,24631.207076293565,371.4529222400215,,,16,2026-09-06T13:57:38+00:00,0.2.0,mnist-512-256
syclnn,1024,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AdaptiveCpp OpenMP host device,cpu,1.2,float,,,,,,,,,,,,,,3,153.01090832850315,153.8083476994681,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,ws-amd,e9cba01b8344,87.61278113399811,0.015996645665533493,784-512-256-10,True,0.9440205379990706,train,60000,{},,,,,,,,,,,,,,,,,,,,,63557.939244812354,1,0.8071684,74333.93081295055,62.49864025739881,,,16,2026-09-06T13:58:05+00:00,0.2.0,mnist-512-256
syclnn,64,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AdaptiveCpp OpenMP host device,cpu,1.2,float,,,,,,,,,,,,,,3,84.62634143100354,87.86562718489999,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,ws-amd,57d92a9f5c40,27.300586878582358,0.08553825549946215,784-1024-1024-10,True,6.7809808423286695,train,60000,{},,,,,,,,,,,,,,,,,,,,,8848.277468277773,1,6.6354617625,9042.324731503566,138.32807108740917,,,16,2026-09-06T13:59:16+00:00,0.2.0,mnist
syclnn,256,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AdaptiveCpp OpenMP host device,cpu,1.2,float,,,,,,,,,,,,,,3,149.70266446161895,151.33141957738746,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,ws-amd,0ce86267feed,75.80495846807432,0.021092978999756262,784-1024-1024-10,True,3.833262434331118,train,60000,{},,,,,,,,,,,,,,,,,,,,,15652.463411488196,1,3.7010424795,16211.648564516294,61.305481694995436,,,16,2026-09-06T13:59:57+00:00,0.2.0,mnist
syclnn,1024,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AdaptiveCpp OpenMP host device,cpu,1.2,float,,,,,,,,,,,,,,3,183.11458973011017,183.8508562497187,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,ws-amd,cdf88b93e2b4,136.3814738763404,0.00713452766649425,784-1024-1024-10,True,3.1338278443339127,train,60000,{},,,,,,,,,,,,,,,,,,,,,19145.914511061106,1,3.003502422,19976.67774812269,18.826815935876752,,,16,2026-09-06T14:00:31+00:00,0.2.0,mnist
syclnn,1,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AdaptiveCpp OpenMP host device,cpu,1.2,float,,,,,,,,,,,,,,3,0.0047561572639260785,0.00541673466169359,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,ws-amd,d0a420e6a3dc,0.3673469387755102,7.678849942749366e-05,17-4-1,True,0.0037542913341894746,infer,124,{},,,,,,,,,,,,,,,,,,,,,33028.86988837555,1,,,33028.86988837555,,,16,2026-09-06T14:00:32+00:00,0.2.0,monk
syclnn,124,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AdaptiveCpp OpenMP host device,cpu,1.2,float,,,,,,,,,,,,,,3,0.09050911542316249,0.10307982589860172,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,ws-amd,02ac32cb8347,1.354368932038835,9.233165959206756e-06,17-4-1,True,0.0001972839963855222,infer,124,{},,,,,,,,,,,,,,,,,,,,,628535.5237719618,1,,,5068.834869128724,,,16,2026-09-06T14:00:32+00:00,0.2.0,monk
syclnn,1,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AdaptiveCpp OpenMP host device,cpu,1.2,float,,,,,,,,,,,,,,3,0.1455316140524646,0.1530730070274934,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,ws-amd,f90a61515044,0.4745635442087479,0.0036872111644091488,12-64-64-3,True,0.142301561999678,infer,2048,{},,,,,,,,,,,,,,,,,,,,,14391.971326390882,1,,,14391.971326390882,,,16,2026-09-06T14:00:34+00:00,0.2.0,cup
syclnn,1000,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AdaptiveCpp OpenMP host device,cpu,1.2,float,,,,,,,,,,,,,,3,7.645421391843264,8.041604225044004,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,ws-amd,a0960b233872,9.157562233749674,0.00020649083307944238,12-64-64-3,True,0.0013226216688053682,infer,1000,{},,,,,,,,,,,,,,,,,,,,,756074.1091617153,1,,,756.0741091617152,,,16,2026-09-06T14:00:34+00:00,0.2.0,cup
syclnn,1,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AdaptiveCpp OpenMP host device,cpu,1.2,float,,,,,,,,,,,,,,3,4.662843917157909,4.676404370834453,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,ws-amd,dcdf6c6a0f02,0.49783203379422,0.04593981433329947,784-512-256-10,True,0.469997254665941,infer,2048,{},,,,,,,,,,,,,,,,,,,,,4357.472261100021,1,,,4357.472261100021,,,16,2026-09-06T14:00:40+00:00,0.2.0,mnist-512-256
syclnn,4096,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AdaptiveCpp OpenMP host device,cpu,1.2,float,,,,,,,,,,,,,,3,93.66063763743833,93.9330209212374,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,ws-amd,287f9ff03300,108.72034544069088,0.011174541832588147,784-512-256-10,True,0.6855046220007353,infer,60000,{},,,,,,,,,,,,,,,,,,,,,87526.7621462305,1,,,21.881690536557624,,,16,2026-09-06T14:00:49+00:00,0.2.0,mnist-512-256
syclnn,1,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AdaptiveCpp OpenMP host device,cpu,1.2,float,,,,,,,,,,,,,,3,10.948159894109505,10.972365873660864,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,ws-amd,20a919e8a82e,0.49869007705240015,0.07879683950159233,784-1024-1024-10,True,0.6964864183343403,infer,2048,{},,,,,,,,,,,,,,,,,,,,,2940.4737064332544,1,,,2940.4737064332544,,,16,2026-09-06T14:00:58+00:00,0.2.0,mnist
syclnn,4096,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AdaptiveCpp OpenMP host device,cpu,1.2,float,,,,,,,,,,,,,,3,156.2948789150845,156.64044115381617,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,ws-amd,f3d81c8328f2,174.16334549536907,0.016368279000744224,784-1024-1024-10,True,1.4293228386668488,infer,60000,{},,,,,,,,,,,,,,,,,,,,,41977.92015690655,1,,,10.494480039226637,,,16,2026-09-06T14:01:14+00:00,0.2.0,mnist
syclnn,40,generic,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,,,,,,,,,,,,,,5,0.020809391429011163,0.0257169244556437,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,c7b5005e728b,423c2189bba7,1.2191103789126854,2.0316001609899104e-05,17-4-1,True,0.0017638190009165555,train,124,"{""blas"": ""generic""}",,,,,,,,,,,,,,,,,,,,,70301.99807098365,1,0.0017131295,72382.15207898761,2267.8063893865697,,,16,2026-09-06T11:46:00+00:00,0.2.0,monk
syclnn,40,generic,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,double,,,,,,,,,,,,,,5,0.02162993946684623,0.02673098447624632,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,c7b5005e728b,2796599c5f80,0.6095551894563427,1.2190002598799678e-05,17-4-1,True,0.0016969071992207318,train,124,"{""blas"": ""generic""}",,,,,,,,,,,,,,,,,,,,,73074.11982042644,1,0.0016444889999999998,75403.36238187061,2357.2296716266596,,,16,2026-09-06T11:46:01+00:00,0.2.0,monk
syclnn,40,generic,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,,,,,,,,,,,,,,5,2.286667826194993,2.493428648632298,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,c7b5005e728b,c1b1ec5ff6b3,6.563354603463993,6.848200282547588e-05,12-64-64-3,True,0.012594745800015517,train,1000,"{""blas"": ""generic""}",,,,,,,,,,,,,,,,,,,,,79398.18840954837,1,0.012517074,79890.87545539797,1984.9547102387091,,,16,2026-09-06T11:46:01+00:00,0.2.0,cup
syclnn,40,generic,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,double,,,,,,,,,,,,,,5,2.4962023056605878,2.7219092648331826,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,c7b5005e728b,8e571fed8c10,3.2816773017319965,0.0002878140017855916,12-64-64-3,True,0.011537526399479248,train,1000,"{""blas"": ""generic""}",,,,,,,,,,,,,,,,,,,,,86673.69116877041,1,0.0113727245,87929.67771267123,2166.8422792192605,,,16,2026-09-06T11:46:02+00:00,0.2.0,cup
syclnn,64,generic,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,,,,,,,,,,,,,,3,3.5867802690948904,3.745815538621664,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,c7b5005e728b,3571ddb56f40,24.563545832993224,0.29679924283603754,784-512-256-10,True,40.2716166486692,train,60000,"{""blas"": ""generic""}",,,,,,,,,,,,,,,,,,,,,1489.8830738145382,1,40.2762687265,1489.7109860755959,23.291838720633947,,,16,2026-09-06T11:53:02+00:00,0.2.0,mnist-512-256
syclnn,256,generic,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,,,,,,,,,,,,,,3,4.75236568153565,4.81436542421292,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,c7b5005e728b,6428bdeeb6f3,57.89303578299346,0.01775789416812401,784-512-256-10,True,30.39442872866736,train,60000,"{""blas"": ""generic""}",,,,,,,,,,,,,,,,,,,,,1974.0459850594036,1,30.261346779500002,1982.727353055083,7.731680108149331,,,16,2026-09-06T11:58:12+00:00,0.2.0,mnist-512-256
syclnn,1024,generic,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,,,,,,,,,,,,,,3,6.295707032154561,6.32851805661252,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,c7b5005e728b,ee5df2f70721,87.61278113399811,0.02123687100053573,784-512-256-10,True,22.943481846004335,train,60000,"{""blas"": ""generic""}",,,,,,,,,,,,,,,,,,,,,2615.121819901505,1,22.911781165999997,2618.7400955556072,2.5715364562364798,,,16,2026-09-06T12:02:06+00:00,0.2.0,mnist-512-256
syclnn,64,generic,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,double,,,,,,,,,,,,,,3,3.342411337295296,3.490611463318136,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,c7b5005e728b,fb7e89d7d62b,12.281772916496612,0.20534117483233416,784-512-256-10,True,43.21593766399989,train,60000,"{""blas"": ""generic""}",,,,,,,,,,,,,,,,,,,,,1388.3766786803221,1,43.100945306,1392.0808366040064,21.7049554100357,,,16,2026-09-06T12:09:27+00:00,0.2.0,mnist-512-256
syclnn,256,generic,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,double,,,,,,,,,,,,,,3,4.439484993932154,4.497402870141219,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,c7b5005e728b,21a89ffc449d,28.94651789149673,0.06531133466583583,784-512-256-10,True,32.53653074566682,train,60000,"{""blas"": ""generic""}",,,,,,,,,,,,,,,,,,,,,1844.0810567362266,1,32.3588352265,1854.2076554987832,7.222650805550221,,,16,2026-09-06T12:14:59+00:00,0.2.0,mnist-512-256
syclnn,1024,generic,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,double,,,,,,,,,,,,,,3,5.876482985620766,5.907109160883245,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,c7b5005e728b,6fb47ca1be8f,43.806390566999056,0.040500077334097995,784-512-256-10,True,24.580253249000332,train,60000,"{""blas"": ""generic""}",,,,,,,,,,,,,,,,,,,,,2440.983800784891,1,24.3573029935,2463.3269133291,2.400300737438476,,,16,2026-09-06T12:19:10+00:00,0.2.0,mnist-512-256
syclnn,64,generic,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,,,,,,,,,,,,,,3,4.876523617746944,5.063184806407525,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,c7b5005e728b,209a7d01535f,27.300586878582358,0.1935805343333925,784-1024-1024-10,True,117.67596037300245,train,60000,"{""blas"": ""generic""}",,,,,,,,,,,,,,,,,,,,,509.8747425541756,1,117.709314654,509.730263712491,7.971041808596945,,,16,2026-09-06T12:39:05+00:00,0.2.0,mnist
syclnn,256,generic,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,,,,,,,,,,,,,,3,6.246238924709354,6.314197592242229,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,c7b5005e728b,7a35bad642a0,75.80495846807432,0.07261570850096177,784-1024-1024-10,True,91.87122153299667,train,60000,"{""blas"": ""generic""}",,,,,,,,,,,,,,,,,,,,,653.0880835022997,1,91.805232135,653.5575217735927,2.5579283270506736,,,16,2026-09-06T12:54:38+00:00,0.2.0,mnist
syclnn,1024,generic,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,,,,,,,,,,,,,,3,8.953646716936131,8.989647509203962,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,c7b5005e728b,b3130e1603b2,136.3814738763404,0.04863425083506456,784-1024-1024-10,True,64.09115951766823,train,60000,"{""blas"": ""generic""}",,,,,,,,,,,,,,,,,,,,,936.1665548188373,1,63.9817008175,937.7681310964628,0.92056377890519,,,16,2026-09-06T13:05:30+00:00,0.2.0,mnist
syclnn,64,generic,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,double,,,,,,,,,,,,,,3,4.538065433013153,4.711771284629042,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,c7b5005e728b,bd6c16c693d9,13.650293439291179,0.2983586403352092,784-1024-1024-10,True,126.45247374033109,train,60000,"{""blas"": ""generic""}",,,,,,,,,,,,,,,,,,,,,474.4865657844655,1,126.3482322605,474.8780329296121,7.417806645097143,,,16,2026-09-06T13:26:56+00:00,0.2.0,mnist
syclnn,256,generic,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,double,,,,,,,,,,,,,,3,5.797186358260454,5.8602593634874305,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,c7b5005e728b,1fdcd3ed0c7b,37.90247923403716,0.16543655150113068,784-1024-1024-10,True,98.98760614833736,train,60000,"{""blas"": ""generic""}",,,,,,,,,,,,,,,,,,,,,606.13648854269,1,98.80577066449999,607.2519813011028,2.374034580125536,,,16,2026-09-06T13:43:41+00:00,0.2.0,mnist
syclnn,1024,generic,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,double,,,,,,,,,,,,,,3,8.370495792877584,8.404151853893275,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,c7b5005e728b,95b7e6b0e9a4,68.1907369381702,0.0528348071675282,784-1024-1024-10,True,68.55622584366938,train,60000,"{""blas"": ""generic""}",,,,,,,,,,,,,,,,,,,,,875.1940361597447,1,68.4047031895,877.1326707431704,0.8606074688904155,,,16,2026-09-06T13:55:18+00:00,0.2.0,mnist
syclnn,256,mklcpu,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,,,,,,,,,,,,,,3,28.161541147954416,28.528938865548472,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,06c179eb2eec,bfea3ebf40fe,57.89303578299346,0.044760412667528726,784-512-256-10,True,5.129173834667502,train,60000,"{""blas"": ""mklcpu""}",,,,,,,,,,,,,,,,,,,,,11697.790313610903,1,4.9640031055,12087.019029766801,45.81634539497604,,1,1,2026-09-06T09:34:30+00:00,0.2.0,mnist-512-256
syclnn,256,mklcpu,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,,,,,,,,,,,,,,3,36.36213896989077,36.836522342384086,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,06c179eb2eec,8695215069e7,57.89303578299346,0.1634633376658403,784-512-256-10,True,3.9724131773327827,train,60000,"{""blas"": ""mklcpu""}",,,,,,,,,,,,,,,,,,,,,15104.169007989774,1,3.928046483,15274.76832559672,59.15799528129328,,2,2,2026-09-06T09:35:14+00:00,0.2.0,mnist-512-256
syclnn,256,mklcpu,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,,,,,,,,,,,,,,3,62.88859903956542,63.70904873116557,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,06c179eb2eec,47493d0e1560,57.89303578299346,0.012268635999741484,784-512-256-10,True,2.296846204335452,train,60000,"{""blas"": ""mklcpu""}",,,,,,,,,,,,,,,,,,,,,26122.776477913914,1,2.2083945935,27169.05763879285,102.3142078718295,,4,4,2026-09-06T09:35:39+00:00,0.2.0,mnist-512-256
syclnn,256,mklcpu,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,,,,,,,,,,,,,,3,103.12626664753454,104.47166016812503,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,06c179eb2eec,05d9217be8f2,57.89303578299346,0.008835358666450022,784-512-256-10,True,1.4006658506671859,train,60000,"{""blas"": ""mklcpu""}",,,,,,,,,,,,,,,,,,,,,42836.76936324243,1,1.3133464645,45684.822414961476,167.7773466726995,,8,8,2026-09-06T09:35:56+00:00,0.2.0,mnist-512-256
syclnn,256,mklcpu,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,,,,,,,,,,,,,,3,125.03924884033307,126.67052087875808,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,06c179eb2eec,ec6778066290,57.89303578299346,0.024281375499413116,784-512-256-10,True,1.155200797666718,train,60000,"{""blas"": ""mklcpu""}",,,,,,,,,,,,,,,,,,,,,51939.02230779998,1,1.067238298,56219.87152488788,203.4278373722166,,16,16,2026-09-06T09:36:10+00:00,0.2.0,mnist-512-256
syclnn,256,mklcpu,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,,,,,,,,,,,,,,3,115.79218922495689,117.30282338425106,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,06c179eb2eec,8b2f37af1f48,57.89303578299346,0.006925829999090638,784-512-256-10,True,1.2474540896655526,train,60000,"{""blas"": ""mklcpu""}",,,,,,,,,,,,,,,,,,,,,48097.962479794536,1,1.166827367,51421.48847113902,188.38368637919527,,32,32,2026-09-06T09:36:25+00:00,0.2.0,mnist-512-256
syclnn,256,netlib,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,,,,,,,,,,,,,,3,28.21187431390264,28.579928682004265,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,06c179eb2eec,0453e6f5735c,57.89303578299346,0.1500197471662723,784-512-256-10,True,5.120022809998773,train,60000,"{""blas"": ""netlib""}",,,,,,,,,,,,,,,,,,,,,11718.697792288622,1,4.9401299565,12145.429478237655,45.898233019797104,,1,1,2026-09-06T09:37:19+00:00,0.2.0,mnist-512-256
syclnn,256,netlib,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,,,,,,,,,,,,,,3,36.386370171856846,36.861069666548524,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,06c179eb2eec,a6e0a9cd6608,57.89303578299346,0.1912668636662902,784-512-256-10,True,3.9697677816657233,train,60000,"{""blas"": ""netlib""}",,,,,,,,,,,,,,,,,,,,,15114.234207126308,1,3.9107217184999996,15342.436593267408,59.19741731124471,,2,2,2026-09-06T09:38:03+00:00,0.2.0,mnist-512-256
syclnn,256,netlib,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,,,,,,,,,,,,,,3,65.91687420513553,66.77683101668455,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,06c179eb2eec,c90f80588943,57.89303578299346,0.03031496716721449,784-512-256-10,True,2.1913272093346072,train,60000,"{""blas"": ""netlib""}",,,,,,,,,,,,,,,,,,,,,27380.66672307642,1,2.1249818135,28235.53576732764,107.24094466538266,,4,4,2026-09-06T09:38:28+00:00,0.2.0,mnist-512-256
syclnn,256,netlib,True,Clang 22.1.0 /opt/sycl/bin/clang++,AMD Ryzen Threadripper 2950X 16-Core Processor ,cpu,2026.21.6.0.17_160000,float,,,,,,,,,,,,,,3,103.01202210547542,104.35592518263529,7d2a071c4c34ad3209aec7f92f64895d8344121c,v0.2.0-9-gda3d659,,,,06c179eb2eec,361a11b00ebc,57.89303578299346,0.00898941783331475,784-512-256-10,True,1.4022192463332128,train,60000,"{""blas"": ""netlib""}",,,,,,,,,,,,,,,,,,,,,42789.31426515455,1,1.3137177465,45671.91100207916,167.5914808718553,,8,8,2026-09-06T09:38:44+00:00,0.2.0,mnist-512-256
